wandb: Currently logged in as: lee_changmin (lee_changmin-sangmyung-uni) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run 92xcqkx8
wandb: Tracking run with wandb version 0.23.0
wandb: Run data is saved locally in /home/cia/disk1/bci_intern/AAAI2026/RLDoom/logs/wandb/wandb/run-20251205_214556-92xcqkx8
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run reinforce_seed0
wandb: ⭐️ View project at https://wandb.ai/lee_changmin-sangmyung-uni/RLDoom
wandb: 🚀 View run at https://wandb.ai/lee_changmin-sangmyung-uni/RLDoom/runs/92xcqkx8
pci id for fd 8: 1a03:2000, driver (null)
MESA-LOADER: failed to open ast: /usr/lib/dri/ast_dri.so: cannot open shared object file: No such file or directory (search paths /usr/lib/x86_64-linux-gnu/dri:\$${ORIGIN}/dri:/usr/lib/dri, suffix _dri)
pci id for fd 9: 1a03:2000, driver (null)
kmsro: driver missing
 reinforce train:   0%|          | 0/2000 [00:00<?, ?it/s][step=1] episode=1.0000 return=-102.2452 length=30.0000 global_step=30.0000 loss=-0.0013 policy_loss=-0.0013 entropy=1.9459
reinforce train:  22%|██▏       | 439/2000 [08:37<28:05,  1.08s/it][step=440] episode=440.0000 return=42.4313 length=12.0000 global_step=7842.0000 loss=-0.0002 policy_loss=-0.0002 entropy=0.0254
reinforce train:  22%|██▏       | 440/2000 [08:37<25:36,  1.02it/s][step=441] episode=441.0000 return=325.7379 length=18.0000 global_step=7860.0000 loss=0.0002 policy_loss=0.0002 entropy=0.0320
reinforce train:  22%|██▏       | 441/2000 [08:39<26:59,  1.04s/it][step=442] episode=442.0000 return=63.4180 length=11.0000 global_step=7871.0000 loss=-0.0004 policy_loss=-0.0004 entropy=0.0404
reinforce train:  22%|██▏       | 442/2000 [08:39<24:49,  1.05it/s][step=443] episode=443.0000 return=319.6329 length=20.0000 global_step=7891.0000 loss=0.0002 policy_loss=0.0002 entropy=0.0478
reinforce train:  22%|██▏       | 443/2000 [08:41<26:53,  1.04s/it][step=444] episode=444.0000 return=367.5024 length=17.0000 global_step=7908.0000 loss=0.0001 policy_loss=0.0001 entropy=0.0562
reinforce train:  22%|██▏       | 444/2000 [08:42<27:31,  1.06s/it][step=445] episode=445.0000 return=401.0584 length=20.0000 global_step=7928.0000 loss=0.0004 policy_loss=0.0004 entropy=0.0645
reinforce train:  22%|██▏       | 445/2000 [08:43<29:04,  1.12s/it][step=446] episode=446.0000 return=265.2100 length=20.0000 global_step=7948.0000 loss=0.4824 policy_loss=0.4824 entropy=0.0770
reinforce train:  22%|██▏       | 446/2000 [08:44<29:54,  1.15s/it][step=447] episode=447.0000 return=133.5143 length=12.0000 global_step=7960.0000 loss=-0.0010 policy_loss=-0.0010 entropy=0.0994
reinforce train:  22%|██▏       | 447/2000 [08:45<27:27,  1.06s/it][step=448] episode=448.0000 return=32.5860 length=11.0000 global_step=7971.0000 loss=-0.0011 policy_loss=-0.0011 entropy=0.1244
reinforce train:  22%|██▏       | 448/2000 [08:46<24:49,  1.04it/s][step=449] episode=449.0000 return=42.7475 length=12.0000 global_step=7983.0000 loss=-0.0017 policy_loss=-0.0017 entropy=0.1588
reinforce train:  22%|██▏       | 449/2000 [08:46<23:18,  1.11it/s][step=450] episode=450.0000 return=66.4012 length=13.0000 global_step=7996.0000 loss=-0.0907 policy_loss=-0.0907 entropy=0.1956
reinforce train:  22%|██▎       | 450/2000 [08:47<23:21,  1.11it/s][step=451] episode=451.0000 return=346.6842 length=22.0000 global_step=8018.0000 loss=-0.1854 policy_loss=-0.1854 entropy=0.2165
reinforce train:  23%|██▎       | 451/2000 [08:49<27:39,  1.07s/it][step=452] episode=452.0000 return=51.6629 length=12.0000 global_step=8030.0000 loss=0.2340 policy_loss=0.2340 entropy=0.2269
reinforce train:  23%|██▎       | 452/2000 [08:50<25:04,  1.03it/s][step=453] episode=453.0000 return=80.9171 length=12.0000 global_step=8042.0000 loss=0.2415 policy_loss=0.2415 entropy=0.2635
reinforce train:  23%|██▎       | 453/2000 [08:50<23:41,  1.09it/s][step=454] episode=454.0000 return=315.7330 length=20.0000 global_step=8062.0000 loss=-0.5674 policy_loss=-0.5674 entropy=0.3330
reinforce train:  23%|██▎       | 454/2000 [08:52<26:45,  1.04s/it][step=455] episode=455.0000 return=337.8783 length=19.0000 global_step=8081.0000 loss=-0.0868 policy_loss=-0.0868 entropy=0.3295
reinforce train:  23%|██▎       | 455/2000 [08:53<28:27,  1.11s/it][step=456] episode=456.0000 return=265.2731 length=18.0000 global_step=8099.0000 loss=0.0549 policy_loss=0.0549 entropy=0.3328
reinforce train:  23%|██▎       | 456/2000 [08:54<29:20,  1.14s/it][step=457] episode=457.0000 return=72.6835 length=13.0000 global_step=8112.0000 loss=-0.4879 policy_loss=-0.4879 entropy=0.3409
reinforce train:  23%|██▎       | 457/2000 [08:55<27:30,  1.07s/it][step=458] episode=458.0000 return=78.0989 length=12.0000 global_step=8124.0000 loss=-0.0037 policy_loss=-0.0037 entropy=0.3037
reinforce train:  23%|██▎       | 458/2000 [08:56<25:02,  1.03it/s][step=459] episode=459.0000 return=68.7200 length=13.0000 global_step=8137.0000 loss=0.1903 policy_loss=0.1903 entropy=0.2660
reinforce train:  23%|██▎       | 459/2000 [08:57<23:27,  1.10it/s][step=460] episode=460.0000 return=307.7341 length=19.0000 global_step=8156.0000 loss=-0.2398 policy_loss=-0.2398 entropy=0.2689
reinforce train:  23%|██▎       | 460/2000 [08:58<25:58,  1.01s/it][step=461] episode=461.0000 return=419.7677 length=19.0000 global_step=8175.0000 loss=0.0004 policy_loss=0.0004 entropy=0.2357
reinforce train:  23%|██▎       | 461/2000 [08:59<27:05,  1.06s/it][step=462] episode=462.0000 return=321.5160 length=16.0000 global_step=8191.0000 loss=0.3951 policy_loss=0.3951 entropy=0.2121
reinforce train:  23%|██▎       | 462/2000 [09:00<27:09,  1.06s/it][step=463] episode=463.0000 return=373.3344 length=18.0000 global_step=8209.0000 loss=0.0008 policy_loss=0.0008 entropy=0.2098
reinforce train:  23%|██▎       | 463/2000 [09:01<27:59,  1.09s/it][step=464] episode=464.0000 return=99.9444 length=13.0000 global_step=8222.0000 loss=-0.3893 policy_loss=-0.3893 entropy=0.2146
reinforce train:  23%|██▎       | 464/2000 [09:02<25:46,  1.01s/it][step=465] episode=465.0000 return=163.6799 length=13.0000 global_step=8235.0000 loss=0.2712 policy_loss=0.2712 entropy=0.1825
reinforce train:  23%|██▎       | 465/2000 [09:03<24:38,  1.04it/s][step=466] episode=466.0000 return=408.2567 length=24.0000 global_step=8259.0000 loss=-0.0267 policy_loss=-0.0267 entropy=0.1791
reinforce train:  23%|██▎       | 466/2000 [09:04<29:09,  1.14s/it][step=467] episode=467.0000 return=286.9620 length=19.0000 global_step=8278.0000 loss=-0.0006 policy_loss=-0.0006 entropy=0.1714
reinforce train:  23%|██▎       | 467/2000 [09:06<29:42,  1.16s/it][step=468] episode=468.0000 return=88.2441 length=11.0000 global_step=8289.0000 loss=-0.0018 policy_loss=-0.0018 entropy=0.1646
reinforce train:  23%|██▎       | 468/2000 [09:06<26:14,  1.03s/it][step=469] episode=469.0000 return=270.9637 length=17.0000 global_step=8306.0000 loss=-0.0002 policy_loss=-0.0002 entropy=0.1598
reinforce train:  23%|██▎       | 469/2000 [09:07<26:38,  1.04s/it][step=470] episode=470.0000 return=110.7921 length=13.0000 global_step=8319.0000 loss=-0.0020 policy_loss=-0.0020 entropy=0.1573
reinforce train:  24%|██▎       | 470/2000 [09:08<24:32,  1.04it/s][step=471] episode=471.0000 return=86.2835 length=12.0000 global_step=8331.0000 loss=-0.0018 policy_loss=-0.0018 entropy=0.1537
reinforce train:  24%|██▎       | 471/2000 [09:09<23:10,  1.10it/s][step=472] episode=472.0000 return=49.7229 length=13.0000 global_step=8344.0000 loss=-0.0014 policy_loss=-0.0014 entropy=0.1506
reinforce train:  24%|██▎       | 472/2000 [09:10<22:19,  1.14it/s][step=473] episode=473.0000 return=83.3214 length=13.0000 global_step=8357.0000 loss=0.1257 policy_loss=0.1257 entropy=0.1553
reinforce train:  24%|██▎       | 473/2000 [09:11<22:01,  1.16it/s][step=474] episode=474.0000 return=137.8284 length=13.0000 global_step=8370.0000 loss=-0.0011 policy_loss=-0.0011 entropy=0.1568
reinforce train:  24%|██▎       | 474/2000 [09:11<21:22,  1.19it/s][step=475] episode=475.0000 return=57.2437 length=12.0000 global_step=8382.0000 loss=-0.0015 policy_loss=-0.0015 entropy=0.1618
reinforce train:  24%|██▍       | 475/2000 [09:12<20:57,  1.21it/s][step=476] episode=476.0000 return=77.2884 length=12.0000 global_step=8394.0000 loss=-0.0019 policy_loss=-0.0019 entropy=0.1690
reinforce train:  24%|██▍       | 476/2000 [09:13<20:52,  1.22it/s][step=477] episode=477.0000 return=89.2480 length=12.0000 global_step=8406.0000 loss=-0.0022 policy_loss=-0.0022 entropy=0.1769
reinforce train:  24%|██▍       | 477/2000 [09:14<20:19,  1.25it/s][step=478] episode=478.0000 return=133.1838 length=12.0000 global_step=8418.0000 loss=-0.0022 policy_loss=-0.0022 entropy=0.1850
reinforce train:  24%|██▍       | 478/2000 [09:15<20:11,  1.26it/s][step=479] episode=479.0000 return=65.1544 length=13.0000 global_step=8431.0000 loss=-0.0020 policy_loss=-0.0020 entropy=0.1887
reinforce train:  24%|██▍       | 479/2000 [09:15<19:55,  1.27it/s][step=480] episode=480.0000 return=495.7120 length=24.0000 global_step=8455.0000 loss=-0.0004 policy_loss=-0.0004 entropy=0.1971
reinforce train:  24%|██▍       | 480/2000 [09:17<25:39,  1.01s/it][step=481] episode=481.0000 return=250.3671 length=17.0000 global_step=8472.0000 loss=-0.0010 policy_loss=-0.0010 entropy=0.2051
reinforce train:  24%|██▍       | 481/2000 [09:18<26:07,  1.03s/it][step=482] episode=482.0000 return=48.8948 length=11.0000 global_step=8483.0000 loss=-0.0017 policy_loss=-0.0017 entropy=0.2057
reinforce train:  24%|██▍       | 482/2000 [09:19<23:53,  1.06it/s][step=483] episode=483.0000 return=409.6440 length=20.0000 global_step=8503.0000 loss=0.0008 policy_loss=0.0008 entropy=0.2133
reinforce train:  24%|██▍       | 483/2000 [09:20<26:45,  1.06s/it][step=484] episode=484.0000 return=35.6763 length=12.0000 global_step=8515.0000 loss=0.1705 policy_loss=0.1705 entropy=0.2257
reinforce train:  24%|██▍       | 484/2000 [09:21<24:27,  1.03it/s][step=485] episode=485.0000 return=36.9714 length=11.0000 global_step=8526.0000 loss=0.4003 policy_loss=0.4003 entropy=0.2465
reinforce train:  24%|██▍       | 485/2000 [09:22<22:47,  1.11it/s][step=486] episode=486.0000 return=111.8036 length=13.0000 global_step=8539.0000 loss=-0.0035 policy_loss=-0.0035 entropy=0.3017
reinforce train:  24%|██▍       | 486/2000 [09:22<22:10,  1.14it/s][step=487] episode=487.0000 return=36.5736 length=12.0000 global_step=8551.0000 loss=0.1113 policy_loss=0.1113 entropy=0.3674
reinforce train:  24%|██▍       | 487/2000 [09:23<21:46,  1.16it/s][step=488] episode=488.0000 return=44.7846 length=11.0000 global_step=8562.0000 loss=-0.0036 policy_loss=-0.0036 entropy=0.4305
reinforce train:  24%|██▍       | 488/2000 [09:24<20:46,  1.21it/s][step=489] episode=489.0000 return=95.2206 length=12.0000 global_step=8574.0000 loss=0.0637 policy_loss=0.0637 entropy=0.5254
reinforce train:  24%|██▍       | 489/2000 [09:25<20:15,  1.24it/s][step=490] episode=490.0000 return=65.2737 length=18.0000 global_step=8592.0000 loss=0.0650 policy_loss=0.0650 entropy=0.6257
reinforce train:  24%|██▍       | 490/2000 [09:26<22:47,  1.10it/s][step=491] episode=491.0000 return=86.3044 length=13.0000 global_step=8605.0000 loss=-0.3725 policy_loss=-0.3725 entropy=0.7009
reinforce train:  25%|██▍       | 491/2000 [09:27<22:40,  1.11it/s][step=492] episode=492.0000 return=315.4527 length=28.0000 global_step=8633.0000 loss=0.1280 policy_loss=0.1280 entropy=0.7195
reinforce train:  25%|██▍       | 492/2000 [09:28<28:51,  1.15s/it][step=493] episode=493.0000 return=16.2890 length=13.0000 global_step=8646.0000 loss=0.2987 policy_loss=0.2987 entropy=0.8108
reinforce train:  25%|██▍       | 493/2000 [09:29<26:38,  1.06s/it][step=494] episode=494.0000 return=-3.2668 length=11.0000 global_step=8657.0000 loss=-0.0270 policy_loss=-0.0270 entropy=0.8695
reinforce train:  25%|██▍       | 494/2000 [09:30<24:09,  1.04it/s][step=495] episode=495.0000 return=84.5258 length=13.0000 global_step=8670.0000 loss=0.0250 policy_loss=0.0250 entropy=0.9442
reinforce train:  25%|██▍       | 495/2000 [09:31<23:06,  1.09it/s][step=496] episode=496.0000 return=277.5389 length=34.0000 global_step=8704.0000 loss=0.1961 policy_loss=0.1961 entropy=0.9906
reinforce train:  25%|██▍       | 496/2000 [09:33<32:03,  1.28s/it][step=497] episode=497.0000 return=-50.7250 length=11.0000 global_step=8715.0000 loss=-0.0084 policy_loss=-0.0084 entropy=1.0713
reinforce train:  25%|██▍       | 497/2000 [09:34<28:11,  1.13s/it][step=498] episode=498.0000 return=177.7726 length=34.0000 global_step=8749.0000 loss=0.0937 policy_loss=0.0937 entropy=1.1271
reinforce train:  25%|██▍       | 498/2000 [09:36<35:28,  1.42s/it][step=499] episode=499.0000 return=-8.1886 length=13.0000 global_step=8762.0000 loss=-0.3088 policy_loss=-0.3088 entropy=1.1851
reinforce train:  25%|██▍       | 499/2000 [09:37<30:55,  1.24s/it][step=500] episode=500.0000 return=69.4804 length=13.0000 global_step=8775.0000 loss=0.0389 policy_loss=0.0389 entropy=1.1963
reinforce train:  25%|██▌       | 500/2000 [09:38<28:13,  1.13s/it][step=501] episode=501.0000 return=100.3710 length=18.0000 global_step=8793.0000 loss=-0.5959 policy_loss=-0.5959 entropy=1.2190
reinforce train:  25%|██▌       | 501/2000 [09:39<28:17,  1.13s/it][step=502] episode=502.0000 return=21.5352 length=20.0000 global_step=8813.0000 loss=0.2867 policy_loss=0.2867 entropy=1.1997
reinforce train:  25%|██▌       | 502/2000 [09:40<29:13,  1.17s/it][step=503] episode=503.0000 return=328.8193 length=19.0000 global_step=8832.0000 loss=0.0086 policy_loss=0.0086 entropy=1.1083
reinforce train:  25%|██▌       | 503/2000 [09:41<29:45,  1.19s/it][step=504] episode=504.0000 return=98.4724 length=21.0000 global_step=8853.0000 loss=-0.2153 policy_loss=-0.2153 entropy=1.0807
reinforce train:  25%|██▌       | 504/2000 [09:43<31:08,  1.25s/it][step=505] episode=505.0000 return=38.2893 length=12.0000 global_step=8865.0000 loss=0.0540 policy_loss=0.0540 entropy=0.9920
reinforce train:  25%|██▌       | 505/2000 [09:43<27:23,  1.10s/it][step=506] episode=506.0000 return=197.5325 length=20.0000 global_step=8885.0000 loss=-0.1772 policy_loss=-0.1772 entropy=0.9667
reinforce train:  25%|██▌       | 506/2000 [09:45<28:32,  1.15s/it][step=507] episode=507.0000 return=-11.3579 length=13.0000 global_step=8898.0000 loss=-0.7962 policy_loss=-0.7962 entropy=0.8960
reinforce train:  25%|██▌       | 507/2000 [09:45<26:19,  1.06s/it][step=508] episode=508.0000 return=3.0538 length=12.0000 global_step=8910.0000 loss=-0.1786 policy_loss=-0.1786 entropy=0.7532
reinforce train:  25%|██▌       | 508/2000 [09:46<24:07,  1.03it/s][step=509] episode=509.0000 return=40.2217 length=12.0000 global_step=8922.0000 loss=-0.0303 policy_loss=-0.0303 entropy=0.6062
reinforce train:  25%|██▌       | 509/2000 [09:47<22:34,  1.10it/s][step=510] episode=510.0000 return=337.7877 length=20.0000 global_step=8942.0000 loss=0.0096 policy_loss=0.0096 entropy=0.4745
reinforce train:  26%|██▌       | 510/2000 [09:48<25:21,  1.02s/it][step=511] episode=511.0000 return=54.8835 length=12.0000 global_step=8954.0000 loss=-0.4949 policy_loss=-0.4949 entropy=0.3749
reinforce train:  26%|██▌       | 511/2000 [09:49<23:05,  1.08it/s][step=512] episode=512.0000 return=87.4620 length=12.0000 global_step=8966.0000 loss=-0.0025 policy_loss=-0.0025 entropy=0.2595
reinforce train:  26%|██▌       | 512/2000 [09:50<22:11,  1.12it/s][step=513] episode=513.0000 return=782.6805 length=35.0000 global_step=9001.0000 loss=-0.3326 policy_loss=-0.3326 entropy=0.1778
reinforce train:  26%|██▌       | 513/2000 [09:52<31:28,  1.27s/it][step=514] episode=514.0000 return=400.7703 length=21.0000 global_step=9022.0000 loss=0.0006 policy_loss=0.0006 entropy=0.1123
reinforce train:  26%|██▌       | 514/2000 [09:53<32:31,  1.31s/it][step=515] episode=515.0000 return=466.0289 length=21.0000 global_step=9043.0000 loss=0.0001 policy_loss=0.0001 entropy=0.0718
reinforce train:  26%|██▌       | 515/2000 [09:55<32:55,  1.33s/it][step=516] episode=516.0000 return=463.5561 length=22.0000 global_step=9065.0000 loss=0.2818 policy_loss=0.2818 entropy=0.0454
reinforce train:  26%|██▌       | 516/2000 [09:56<33:35,  1.36s/it][step=517] episode=517.0000 return=359.6733 length=17.0000 global_step=9082.0000 loss=0.0001 policy_loss=0.0001 entropy=0.0337
reinforce train:  26%|██▌       | 517/2000 [09:57<31:34,  1.28s/it][step=518] episode=518.0000 return=122.1846 length=13.0000 global_step=9095.0000 loss=-0.0003 policy_loss=-0.0003 entropy=0.0259
reinforce train:  26%|██▌       | 518/2000 [09:58<28:21,  1.15s/it][step=519] episode=519.0000 return=85.8730 length=13.0000 global_step=9108.0000 loss=-0.0002 policy_loss=-0.0002 entropy=0.0196
reinforce train:  26%|██▌       | 519/2000 [09:59<25:50,  1.05s/it][step=520] episode=520.0000 return=108.8552 length=12.0000 global_step=9120.0000 loss=-0.0001 policy_loss=-0.0001 entropy=0.0147
reinforce train:  26%|██▌       | 520/2000 [10:00<23:46,  1.04it/s][step=521] episode=521.0000 return=174.0329 length=13.0000 global_step=9133.0000 loss=-0.0001 policy_loss=-0.0001 entropy=0.0117
reinforce train:  26%|██▌       | 521/2000 [10:00<22:22,  1.10it/s][step=522] episode=522.0000 return=66.8436 length=11.0000 global_step=9144.0000 loss=-0.0001 policy_loss=-0.0001 entropy=0.0090
reinforce train:  26%|██▌       | 522/2000 [10:01<20:33,  1.20it/s][step=523] episode=523.0000 return=400.2875 length=21.0000 global_step=9165.0000 loss=0.0000 policy_loss=0.0000 entropy=0.0075
reinforce train:  26%|██▌       | 523/2000 [10:02<24:10,  1.02it/s][step=524] episode=524.0000 return=217.0545 length=18.0000 global_step=9183.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0064
reinforce train:  26%|██▌       | 524/2000 [10:04<25:19,  1.03s/it][step=525] episode=525.0000 return=50.9371 length=11.0000 global_step=9194.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0052
reinforce train:  26%|██▋       | 525/2000 [10:04<23:07,  1.06it/s][step=526] episode=526.0000 return=505.2058 length=23.0000 global_step=9217.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0046
reinforce train:  26%|██▋       | 526/2000 [10:06<26:49,  1.09s/it][step=527] episode=527.0000 return=163.1250 length=13.0000 global_step=9230.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0040
reinforce train:  26%|██▋       | 527/2000 [10:07<25:14,  1.03s/it][step=528] episode=528.0000 return=46.4994 length=11.0000 global_step=9241.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0033
reinforce train:  26%|██▋       | 528/2000 [10:07<23:08,  1.06it/s][step=529] episode=529.0000 return=442.3374 length=22.0000 global_step=9263.0000 loss=0.0000 policy_loss=0.0000 entropy=0.0030
reinforce train:  26%|██▋       | 529/2000 [10:09<26:14,  1.07s/it][step=530] episode=530.0000 return=383.3139 length=18.0000 global_step=9281.0000 loss=0.0000 policy_loss=0.0000 entropy=0.0026
reinforce train:  26%|██▋       | 530/2000 [10:10<26:52,  1.10s/it][step=531] episode=531.0000 return=394.8239 length=22.0000 global_step=9303.0000 loss=0.0000 policy_loss=0.0000 entropy=0.0024
reinforce train:  27%|██▋       | 531/2000 [10:11<29:23,  1.20s/it][step=532] episode=532.0000 return=340.3975 length=18.0000 global_step=9321.0000 loss=0.0000 policy_loss=0.0000 entropy=0.0023
reinforce train:  27%|██▋       | 532/2000 [10:12<28:57,  1.18s/it][step=533] episode=533.0000 return=88.6341 length=11.0000 global_step=9332.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0021
reinforce train:  27%|██▋       | 533/2000 [10:13<25:27,  1.04s/it][step=534] episode=534.0000 return=453.9708 length=24.0000 global_step=9356.0000 loss=0.0000 policy_loss=0.0000 entropy=0.0019
