a2c_tuned train:   1%|          | 31/3000 [00:48<1:14:36,  1.51s/it]
[step=1] episode=1.0000 return=-67.0583 length=19.0000 global_step=19.0000 loss=1697.3475 policy_loss=-113.2800 value_loss=3621.2939 entropy=1.9459
[step=679] episode=679.0000 return=-115.9968 length=21.0000 global_step=16434.0000 loss=7.9057 policy_loss=-0.0000 value_loss=15.8115 entropy=0.0000
[step=680] episode=680.0000 return=-115.9096 length=18.0000 global_step=16452.0000 loss=7.2109 policy_loss=-0.0000 value_loss=14.4217 entropy=0.0000
[step=681] episode=681.0000 return=-115.9974 length=12.0000 global_step=16464.0000 loss=21.3262 policy_loss=-0.0000 value_loss=42.6524 entropy=0.0000
[step=682] episode=682.0000 return=-115.9994 length=20.0000 global_step=16484.0000 loss=22.9655 policy_loss=-0.0000 value_loss=45.9311 entropy=0.0000
[step=683] episode=683.0000 return=-115.8210 length=20.0000 global_step=16504.0000 loss=8.9153 policy_loss=-0.0000 value_loss=17.8307 entropy=0.0000
[step=684] episode=684.0000 return=-115.9949 length=12.0000 global_step=16516.0000 loss=10.2975 policy_loss=-0.0000 value_loss=20.5950 entropy=0.0000
[step=685] episode=685.0000 return=-115.9984 length=21.0000 global_step=16537.0000 loss=7.0225 policy_loss=-0.0000 value_loss=14.0450 entropy=0.0000
[step=686] episode=686.0000 return=-115.9999 length=36.0000 global_step=16573.0000 loss=80.7253 policy_loss=-0.0000 value_loss=161.4506 entropy=0.0000
[step=687] episode=687.0000 return=-115.8937 length=11.0000 global_step=16584.0000 loss=63.0246 policy_loss=-0.0000 value_loss=126.0491 entropy=0.0000
[step=688] episode=688.0000 return=-115.9941 length=38.0000 global_step=16622.0000 loss=35.9453 policy_loss=-0.0000 value_loss=71.8906 entropy=0.0000
[step=689] episode=689.0000 return=-115.9830 length=30.0000 global_step=16652.0000 loss=18.0225 policy_loss=-0.0000 value_loss=36.0450 entropy=0.0000
[step=690] episode=690.0000 return=-115.9945 length=20.0000 global_step=16672.0000 loss=45.7363 policy_loss=-0.0000 value_loss=91.4726 entropy=0.0000
[step=691] episode=691.0000 return=-115.9993 length=22.0000 global_step=16694.0000 loss=23.0523 policy_loss=-0.0000 value_loss=46.1046 entropy=0.0000
[step=692] episode=692.0000 return=-115.9707 length=20.0000 global_step=16714.0000 loss=10.7647 policy_loss=-0.0000 value_loss=21.5293 entropy=0.0000
[step=693] episode=693.0000 return=-115.9882 length=53.0000 global_step=16767.0000 loss=168.1450 policy_loss=-0.0000 value_loss=336.2899 entropy=0.0000
[step=694] episode=694.0000 return=-115.8864 length=20.0000 global_step=16787.0000 loss=19.1307 policy_loss=-0.0000 value_loss=38.2615 entropy=0.0000
[step=695] episode=695.0000 return=-115.7681 length=11.0000 global_step=16798.0000 loss=13.9720 policy_loss=-0.0000 value_loss=27.9440 entropy=0.0000
[step=696] episode=696.0000 return=-115.9949 length=21.0000 global_step=16819.0000 loss=23.3600 policy_loss=-0.0000 value_loss=46.7199 entropy=0.0000
[step=697] episode=697.0000 return=-115.9850 length=29.0000 global_step=16848.0000 loss=21.1872 policy_loss=-0.0000 value_loss=42.3743 entropy=0.0000
[step=698] episode=698.0000 return=-115.9870 length=43.0000 global_step=16891.0000 loss=55.1635 policy_loss=-0.0000 value_loss=110.3269 entropy=0.0000
[step=699] episode=699.0000 return=-115.8869 length=19.0000 global_step=16910.0000 loss=60.4656 policy_loss=-0.0000 value_loss=120.9312 entropy=0.0000
[step=700] episode=700.0000 return=-115.9837 length=21.0000 global_step=16931.0000 loss=165.3886 policy_loss=-0.0000 value_loss=330.7773 entropy=0.0000
[step=701] episode=701.0000 return=-115.9941 length=25.0000 global_step=16956.0000 loss=74.2298 policy_loss=-0.0000 value_loss=148.4596 entropy=0.0000
[step=702] episode=702.0000 return=-115.8765 length=13.0000 global_step=16969.0000 loss=68.2922 policy_loss=-0.0000 value_loss=136.5843 entropy=0.0000
[step=703] episode=703.0000 return=-115.9950 length=26.0000 global_step=16995.0000 loss=42.5575 policy_loss=-0.0000 value_loss=85.1150 entropy=0.0000
[step=704] episode=704.0000 return=-115.9999 length=38.0000 global_step=17033.0000 loss=116.0738 policy_loss=-0.0000 value_loss=232.1476 entropy=0.0000
[step=705] episode=705.0000 return=-115.9984 length=30.0000 global_step=17063.0000 loss=86.7081 policy_loss=-0.0000 value_loss=173.4162 entropy=0.0000
[step=706] episode=706.0000 return=-115.9993 length=38.0000 global_step=17101.0000 loss=116.9078 policy_loss=-0.0000 value_loss=233.8155 entropy=0.0000
[step=707] episode=707.0000 return=-115.9747 length=12.0000 global_step=17113.0000 loss=66.3557 policy_loss=-0.0000 value_loss=132.7114 entropy=0.0000
[step=708] episode=708.0000 return=-115.7757 length=11.0000 global_step=17124.0000 loss=102.6403 policy_loss=-0.0000 value_loss=205.2805 entropy=0.0000
[step=709] episode=709.0000 return=-115.9959 length=25.0000 global_step=17149.0000 loss=16.5126 policy_loss=-0.0000 value_loss=33.0251 entropy=0.0000
[step=710] episode=710.0000 return=-115.9931 length=54.0000 global_step=17203.0000 loss=104.4112 policy_loss=-0.0000 value_loss=208.8224 entropy=0.0000
[step=711] episode=711.0000 return=-115.9748 length=45.0000 global_step=17248.0000 loss=50.6490 policy_loss=-0.0000 value_loss=101.2980 entropy=0.0000
[step=712] episode=712.0000 return=-115.9949 length=27.0000 global_step=17275.0000 loss=15.8213 policy_loss=-0.0000 value_loss=31.6426 entropy=0.0000
[step=713] episode=713.0000 return=-115.9895 length=28.0000 global_step=17303.0000 loss=18.1322 policy_loss=-0.0000 value_loss=36.2644 entropy=0.0000
[step=714] episode=714.0000 return=-115.9977 length=55.0000 global_step=17358.0000 loss=72.8267 policy_loss=-0.0000 value_loss=145.6533 entropy=0.0000
[step=715] episode=715.0000 return=-115.9095 length=46.0000 global_step=17404.0000 loss=50.7833 policy_loss=-0.0000 value_loss=101.5667 entropy=0.0000
[step=716] episode=716.0000 return=-115.9973 length=20.0000 global_step=17424.0000 loss=76.8873 policy_loss=-0.0000 value_loss=153.7745 entropy=0.0000
[step=717] episode=717.0000 return=-115.9840 length=33.0000 global_step=17457.0000 loss=32.8929 policy_loss=-0.0000 value_loss=65.7857 entropy=0.0000
[step=718] episode=718.0000 return=-115.9929 length=26.0000 global_step=17483.0000 loss=31.0841 policy_loss=-0.0000 value_loss=62.1682 entropy=0.0000
[step=719] episode=719.0000 return=-115.9691 length=19.0000 global_step=17502.0000 loss=18.1440 policy_loss=-0.0000 value_loss=36.2879 entropy=0.0000
[step=720] episode=720.0000 return=-115.9994 length=13.0000 global_step=17515.0000 loss=7.7756 policy_loss=-0.0000 value_loss=15.5512 entropy=0.0000
[step=721] episode=721.0000 return=-115.9941 length=26.0000 global_step=17541.0000 loss=133.6750 policy_loss=-0.0000 value_loss=267.3499 entropy=0.0000
[step=722] episode=722.0000 return=-115.9938 length=20.0000 global_step=17561.0000 loss=148.6531 policy_loss=-0.0000 value_loss=297.3061 entropy=0.0000
[step=723] episode=723.0000 return=-115.9995 length=21.0000 global_step=17582.0000 loss=88.5571 policy_loss=-0.0000 value_loss=177.1142 entropy=0.0000
[step=724] episode=724.0000 return=-115.8250 length=13.0000 global_step=17595.0000 loss=10.2881 policy_loss=-0.0000 value_loss=20.5763 entropy=0.0000
[step=725] episode=725.0000 return=-115.9950 length=30.0000 global_step=17625.0000 loss=16.4833 policy_loss=-0.0000 value_loss=32.9665 entropy=0.0000
[step=726] episode=726.0000 return=-115.9955 length=21.0000 global_step=17646.0000 loss=78.9999 policy_loss=-0.0000 value_loss=157.9999 entropy=0.0000
[step=727] episode=727.0000 return=-115.8870 length=21.0000 global_step=17667.0000 loss=127.9715 policy_loss=-0.0000 value_loss=255.9429 entropy=0.0000
[step=728] episode=728.0000 return=-115.8370 length=12.0000 global_step=17679.0000 loss=227.7949 policy_loss=-0.0000 value_loss=455.5898 entropy=0.0000
[step=729] episode=729.0000 return=-115.8503 length=29.0000 global_step=17708.0000 loss=21.8424 policy_loss=-0.0000 value_loss=43.6847 entropy=0.0000
[step=730] episode=730.0000 return=-115.9978 length=28.0000 global_step=17736.0000 loss=7.5553 policy_loss=-0.0000 value_loss=15.1105 entropy=0.0000
[step=731] episode=731.0000 return=-115.9840 length=29.0000 global_step=17765.0000 loss=84.1196 policy_loss=-0.0000 value_loss=168.2391 entropy=0.0000
[step=732] episode=732.0000 return=-115.9984 length=30.0000 global_step=17795.0000 loss=92.6952 policy_loss=-0.0000 value_loss=185.3905 entropy=0.0000
[step=733] episode=733.0000 return=-115.9983 length=42.0000 global_step=17837.0000 loss=125.3655 policy_loss=-0.0000 value_loss=250.7310 entropy=0.0000
[step=734] episode=734.0000 return=-115.8548 length=13.0000 global_step=17850.0000 loss=35.7359 policy_loss=-0.0000 value_loss=71.4719 entropy=0.0000
[step=735] episode=735.0000 return=-115.9993 length=25.0000 global_step=17875.0000 loss=18.0627 policy_loss=-0.0000 value_loss=36.1253 entropy=0.0000
[step=736] episode=736.0000 return=-115.9939 length=29.0000 global_step=17904.0000 loss=28.7216 policy_loss=-0.0000 value_loss=57.4431 entropy=0.0000
[step=737] episode=737.0000 return=-115.9968 length=28.0000 global_step=17932.0000 loss=15.0854 policy_loss=-0.0000 value_loss=30.1708 entropy=0.0000
[step=738] episode=738.0000 return=-115.9831 length=21.0000 global_step=17953.0000 loss=9.4715 policy_loss=-0.0000 value_loss=18.9430 entropy=0.0000
[step=739] episode=739.0000 return=-115.9983 length=28.0000 global_step=17981.0000 loss=42.3343 policy_loss=-0.0000 value_loss=84.6686 entropy=0.0000
[step=740] episode=740.0000 return=-115.9995 length=20.0000 global_step=18001.0000 loss=16.6838 policy_loss=-0.0000 value_loss=33.3676 entropy=0.0000
[step=741] episode=741.0000 return=-115.6609 length=10.0000 global_step=18011.0000 loss=14.4466 policy_loss=-0.0000 value_loss=28.8932 entropy=0.0000
[step=742] episode=742.0000 return=-115.9930 length=12.0000 global_step=18023.0000 loss=10.1397 policy_loss=-0.0000 value_loss=20.2794 entropy=0.0000
[step=743] episode=743.0000 return=-115.9759 length=34.0000 global_step=18057.0000 loss=134.9428 policy_loss=-0.0000 value_loss=269.8856 entropy=0.0000
[step=744] episode=744.0000 return=-115.9970 length=29.0000 global_step=18086.0000 loss=57.9349 policy_loss=-0.0000 value_loss=115.8697 entropy=0.0000
[step=745] episode=745.0000 return=-115.9948 length=29.0000 global_step=18115.0000 loss=17.4228 policy_loss=-0.0000 value_loss=34.8457 entropy=0.0000
[step=746] episode=746.0000 return=-115.9845 length=12.0000 global_step=18127.0000 loss=151.0985 policy_loss=-0.0000 value_loss=302.1970 entropy=0.0000
[step=747] episode=747.0000 return=-115.9915 length=19.0000 global_step=18146.0000 loss=101.7201 policy_loss=-0.0000 value_loss=203.4402 entropy=0.0000
[step=748] episode=748.0000 return=-115.9991 length=28.0000 global_step=18174.0000 loss=27.3238 policy_loss=-0.0000 value_loss=54.6476 entropy=0.0000
[step=749] episode=749.0000 return=-115.9975 length=20.0000 global_step=18194.0000 loss=12.1777 policy_loss=-0.0000 value_loss=24.3553 entropy=0.0000
[step=750] episode=750.0000 return=-116.0000 length=29.0000 global_step=18223.0000 loss=75.8118 policy_loss=-0.0000 value_loss=151.6236 entropy=0.0000
[step=751] episode=751.0000 return=-115.9915 length=19.0000 global_step=18242.0000 loss=50.5728 policy_loss=-0.0000 value_loss=101.1456 entropy=0.0000
[step=752] episode=752.0000 return=-115.9942 length=37.0000 global_step=18279.0000 loss=95.1628 policy_loss=-0.0000 value_loss=190.3255 entropy=0.0000
[step=753] episode=753.0000 return=-115.9997 length=22.0000 global_step=18301.0000 loss=4.7987 policy_loss=-0.0000 value_loss=9.5974 entropy=0.0000
[step=754] episode=754.0000 return=-115.9797 length=19.0000 global_step=18320.0000 loss=27.1533 policy_loss=-0.0000 value_loss=54.3065 entropy=0.0000
[step=755] episode=755.0000 return=-115.9408 length=26.0000 global_step=18346.0000 loss=15.6226 policy_loss=-0.0000 value_loss=31.2451 entropy=0.0000
[step=756] episode=756.0000 return=-115.8811 length=11.0000 global_step=18357.0000 loss=54.3985 policy_loss=-0.0000 value_loss=108.7969 entropy=0.0000
[step=757] episode=757.0000 return=-115.9934 length=19.0000 global_step=18376.0000 loss=8.8748 policy_loss=-0.0000 value_loss=17.7496 entropy=0.0000
[step=758] episode=758.0000 return=-116.0000 length=29.0000 global_step=18405.0000 loss=40.3282 policy_loss=-0.0000 value_loss=80.6564 entropy=0.0000
[step=759] episode=759.0000 return=-115.9983 length=30.0000 global_step=18435.0000 loss=73.0786 policy_loss=-0.0000 value_loss=146.1573 entropy=0.0000
[step=760] episode=760.0000 return=-115.9864 length=28.0000 global_step=18463.0000 loss=14.9503 policy_loss=-0.0000 value_loss=29.9007 entropy=0.0000
[step=761] episode=761.0000 return=-115.9996 length=12.0000 global_step=18475.0000 loss=137.3695 policy_loss=-0.0000 value_loss=274.7391 entropy=0.0000
[step=762] episode=762.0000 return=-115.9929 length=42.0000 global_step=18517.0000 loss=27.5587 policy_loss=-0.0000 value_loss=55.1174 entropy=0.0000
[step=763] episode=763.0000 return=-115.9926 length=28.0000 global_step=18545.0000 loss=20.5247 policy_loss=-0.0000 value_loss=41.0494 entropy=0.0000
[step=764] episode=764.0000 return=-115.9629 length=20.0000 global_step=18565.0000 loss=33.5752 policy_loss=-0.0000 value_loss=67.1503 entropy=0.0000
[step=765] episode=765.0000 return=-115.7798 length=21.0000 global_step=18586.0000 loss=12.1936 policy_loss=-0.0000 value_loss=24.3872 entropy=0.0000
[step=766] episode=766.0000 return=-115.8693 length=11.0000 global_step=18597.0000 loss=47.6239 policy_loss=-0.0000 value_loss=95.2479 entropy=0.0000
[step=767] episode=767.0000 return=-115.9569 length=21.0000 global_step=18618.0000 loss=117.6740 policy_loss=-0.0000 value_loss=235.3480 entropy=0.0000
[step=768] episode=768.0000 return=-115.9081 length=28.0000 global_step=18646.0000 loss=42.5512 policy_loss=-0.0000 value_loss=85.1024 entropy=0.0000
[step=769] episode=769.0000 return=-115.9975 length=28.0000 global_step=18674.0000 loss=20.0152 policy_loss=-0.0000 value_loss=40.0303 entropy=0.0000
[step=770] episode=770.0000 return=-115.9998 length=20.0000 global_step=18694.0000 loss=123.5936 policy_loss=-0.0000 value_loss=247.1872 entropy=0.0000
[step=771] episode=771.0000 return=-115.9602 length=29.0000 global_step=18723.0000 loss=87.5993 policy_loss=-0.0000 value_loss=175.1987 entropy=0.0000
[step=772] episode=772.0000 return=-115.9875 length=28.0000 global_step=18751.0000 loss=43.7431 policy_loss=-0.0000 value_loss=87.4862 entropy=0.0000
[step=773] episode=773.0000 return=-115.9989 length=21.0000 global_step=18772.0000 loss=10.3804 policy_loss=-0.0000 value_loss=20.7607 entropy=0.0000
[step=774] episode=774.0000 return=-115.9104 length=35.0000 global_step=18807.0000 loss=95.9362 policy_loss=-0.0000 value_loss=191.8725 entropy=0.0000
[step=775] episode=775.0000 return=-115.9233 length=19.0000 global_step=18826.0000 loss=13.8878 policy_loss=-0.0000 value_loss=27.7757 entropy=0.0000
[step=776] episode=776.0000 return=-115.9999 length=22.0000 global_step=18848.0000 loss=37.6723 policy_loss=-0.0000 value_loss=75.3446 entropy=0.0000
[step=777] episode=777.0000 return=-115.9997 length=30.0000 global_step=18878.0000 loss=19.1334 policy_loss=-0.0000 value_loss=38.2669 entropy=0.0000
[step=778] episode=778.0000 return=-115.9996 length=21.0000 global_step=18899.0000 loss=70.6323 policy_loss=-0.0000 value_loss=141.2645 entropy=0.0000
[step=779] episode=779.0000 return=-115.7613 length=11.0000 global_step=18910.0000 loss=196.7185 policy_loss=-0.0000 value_loss=393.4369 entropy=0.0000
[step=780] episode=780.0000 return=-115.8870 length=12.0000 global_step=18922.0000 loss=99.2940 policy_loss=-0.0000 value_loss=198.5879 entropy=0.0000
[step=781] episode=781.0000 return=-115.9353 length=11.0000 global_step=18933.0000 loss=17.4709 policy_loss=-0.0000 value_loss=34.9417 entropy=0.0000
[step=782] episode=782.0000 return=-115.9937 length=55.0000 global_step=18988.0000 loss=461.2351 policy_loss=-0.0000 value_loss=922.4703 entropy=0.0000
[step=783] episode=783.0000 return=-115.9975 length=36.0000 global_step=19024.0000 loss=264.7650 policy_loss=-0.0000 value_loss=529.5300 entropy=0.0000
[step=784] episode=784.0000 return=-115.9096 length=18.0000 global_step=19042.0000 loss=17.9543 policy_loss=-0.0000 value_loss=35.9085 entropy=0.0000
[step=785] episode=785.0000 return=-115.9939 length=21.0000 global_step=19063.0000 loss=17.2333 policy_loss=-0.0000 value_loss=34.4667 entropy=0.0000
[step=786] episode=786.0000 return=-115.9096 length=19.0000 global_step=19082.0000 loss=71.0954 policy_loss=-0.0000 value_loss=142.1908 entropy=0.0000
[step=787] episode=787.0000 return=-115.9405 length=21.0000 global_step=19103.0000 loss=71.7613 policy_loss=-0.0000 value_loss=143.5225 entropy=0.0000
[step=788] episode=788.0000 return=-115.9837 length=28.0000 global_step=19131.0000 loss=32.2928 policy_loss=-0.0000 value_loss=64.5856 entropy=0.0000
[step=789] episode=789.0000 return=-115.9941 length=26.0000 global_step=19157.0000 loss=15.9737 policy_loss=-0.0000 value_loss=31.9474 entropy=0.0000
[step=790] episode=790.0000 return=-115.9999 length=20.0000 global_step=19177.0000 loss=20.8061 policy_loss=-0.0000 value_loss=41.6121 entropy=0.0000
[step=791] episode=791.0000 return=-115.9985 length=30.0000 global_step=19207.0000 loss=31.9078 policy_loss=-0.0000 value_loss=63.8157 entropy=0.0000
[step=792] episode=792.0000 return=-115.7974 length=11.0000 global_step=19218.0000 loss=22.0921 policy_loss=-0.0000 value_loss=44.1842 entropy=0.0000
[step=793] episode=793.0000 return=-115.9388 length=21.0000 global_step=19239.0000 loss=11.8804 policy_loss=-0.0000 value_loss=23.7608 entropy=0.0000
[step=794] episode=794.0000 return=-115.9096 length=18.0000 global_step=19257.0000 loss=8.8615 policy_loss=-0.0000 value_loss=17.7230 entropy=0.0000
[step=795] episode=795.0000 return=-115.9925 length=20.0000 global_step=19277.0000 loss=7.9202 policy_loss=-0.0000 value_loss=15.8404 entropy=0.0000
[step=796] episode=796.0000 return=-115.8072 length=19.0000 global_step=19296.0000 loss=27.8162 policy_loss=-0.0000 value_loss=55.6324 entropy=0.0000
[step=797] episode=797.0000 return=-115.9794 length=29.0000 global_step=19325.0000 loss=30.7182 policy_loss=-0.0000 value_loss=61.4363 entropy=0.0000
[step=798] episode=798.0000 return=-115.9930 length=27.0000 global_step=19352.0000 loss=14.9090 policy_loss=-0.0000 value_loss=29.8180 entropy=0.0000
